Date,SPY,AAPL,NVDA,TLT
2023-08-25,0.007025084958427921,0.012563695014677663,-0.024577110641795984,0.0032607589253525605
2023-08-28,0.006321277881409029,0.00880732933931911,0.017598215976809897,0.0010495275527726566
2023-08-29,0.014351237241166163,0.021575702729316575,0.04077163754425869,0.010332615736296255
2023-08-30,0.004110385583021638,0.018990953804929062,0.009791213618979375,-0.0010389981535934016
2023-08-31,-0.0014644518631928979,0.0011716343516340335,0.001845604930293286,0.004459350160193109
2023-09-01,0.0018634378071652159,0.008427591019590388,-0.01728999550450703,-0.015700596551737053
2023-09-05,-0.004331341148564823,0.0012660835319353737,0.0008037593111947246,-0.014121645010902675
2023-09-06,-0.006745024742424583,-0.03644958724873056,-0.031025898053968923,0.0024566657414565713
2023-09-07,-0.0030748947718169752,-0.029685639951932397,-0.01757779142556918,0.0027690811850645206
2023-09-08,0.0015048938422718271,0.0034856397197749038,-0.014573458191828922,0.0038225808607316083
2023-09-11,0.006555075852567666,0.006600540390396774,-0.00868320292997751,-0.007232118666005615
2023-09-12,-0.0055006928237309365,-0.017207511265013964,-0.006840828391780304,0.0057472403704929426
2023-09-13,0.0011653415615963903,-0.011925743588144232,0.01361318931023954,-0.0002123825884448146
2023-09-14,0.008585383654144315,0.008744023980167857,0.002108425488352785,-0.007244086475542974
2023-09-15,-0.012121465480230026,-0.004162418804255773,-0.037576715092949256,-0.006113310377713609
2023-09-18,0.0005863468438499762,0.01677184255205956,0.0015023387257922004,0.005685501064426354
2023-09-19,-0.002076060689673152,0.006161749027212462,-0.010196134183883153,-0.007407708191265677
2023-09-20,-0.009235839594067641,-0.02019463528296455,-0.029876566788323674,0.0031201551838315337
2023-09-21,-0.01666650810009421,-0.008929153033555048,-0.029357524944003878,-0.026009490351325725
2023-09-22,-0.0022510841290728253,0.00493214991185335,0.01435411559950881,0.008016395578502205
2023-09-25,0.004196412474790122,0.007353349588345339,0.014600796459204859,-0.024916854731470817
2023-09-26,-0.014800306692307343,-0.02367649342223248,-0.00739310725266852,-0.003482415957814516
2023-09-27,0.0003990039034503594,-0.008937275296887946,0.013202603953880886,-0.005189259721464337
2023-09-28,0.005780816356496658,0.001524392470742218,0.01451692240553286,0.0030492077967346535
2023-09-29,-0.002429813059830283,0.003041831286176035,0.009470210616218134,0.00011272344679183318
2023-10-02,-0.00039781577261375096,0.014726684358737094,0.029068260510103434,-0.016881761659860876
2023-10-03,-0.013476497424165075,-0.007800238849167323,-0.028654744796383233,-0.021746244809855025
2023-10-04,0.007255685580535886,0.007282111582322768,0.011969486614798632,0.014008979399808707
2023-10-05,-0.0003768624266030756,0.0071720979996765825,0.01458402142193713,-0.004997519295794902
2023-10-06,0.0118028099127645,0.014642865943516886,0.02374913349073444,-0.012191039094576323
2023-10-09,0.00638179213484144,0.008415559168973226,-0.010743236653401031,0.02319867627745993
2023-10-10,0.005191283037477434,-0.003357851015322633,0.011529473734990388,-0.001383732709033406
2023-10-11,0.004087913669621721,0.007873185614874769,0.021771100729283756,0.020670909546575734
2023-10-12,-0.006115057071219645,0.005048163610814783,0.0029652586215660063,-0.02750265210816926
2023-10-13,-0.004993200999496863,-0.0103460780751745,-0.03212181540557705,0.017734427749846977
2023-10-16,0.010466288054539065,-0.0007270449906038758,0.013849654125276467,-0.016224917052915632
2023-10-17,-4.5798762836518926e-05,-0.008823535367126881,-0.04792497528810918,-0.011082212961307304
2023-10-18,-0.013414656237831184,-0.007422282811055382,-0.04045423095235847,-0.00883625704111009
2023-10-19,-0.00882532428067801,-0.0021633763423269782,-0.002253639387102488,-0.02068605099346452
2023-10-20,-0.012364161155670534,-0.014813450865972345,-0.017104941937119155,0.005662103774635694
2023-10-23,-0.0017346659940462301,0.0006938626022539561,0.0376518391473409,0.011941967237040768
2023-10-24,0.007511061754430149,0.00254014077314303,0.015882417919683017,0.013090856776039366
2023-10-25,-0.014456060751125722,-0.013583464825077897,-0.0441071334522178,-0.022512802153611063
2023-10-26,-0.012046903836444588,-0.024913313188102925,-0.03539757832266356,0.01522196788928497
2023-10-27,-0.00454320857496285,0.007937715555773077,0.004305629351672217,-0.0042579452084696495
2023-10-30,0.01188491979002371,0.012230214201381463,0.01618922284698342,-0.004514125535528474
2023-10-31,0.006260724713213502,0.002814856840706598,-0.009299434448080728,-0.0048935360399418185
2023-11-01,0.010608087742847688,0.018564990666153705,0.037186301964535304,0.02145044071197871
2023-11-02,0.01898326186358835,0.020482236716305367,0.02752086451736669,0.022540963459166202
2023-11-03,0.009081967072500132,-0.005194550176109099,0.03387471060799861,0.006755565533875123
2023-11-06,0.0022978943179326155,0.01449958801005657,0.01643998989719799,-0.00974710374416008
2023-11-07,0.0028418767987602117,0.014347202033417598,0.004449090042886377,0.01464203084104527
2023-11-08,0.0007321525402455081,0.005867505259647181,0.013379890782930056,0.01689049502131768
2023-11-09,-0.007829319413546343,-0.002627650380617605,0.008040574551498455,-0.02327009801282559
2023-11-10,0.015484231116407537,0.022954497521717007,0.029072752298544734,0.0055844942770451565
2023-11-13,-0.0009535139534137844,-0.008620701867506525,0.005879046136988895,-0.0022757078708892913
2023-11-14,0.019214991197386833,0.014184538639680977,0.021084151976866843,0.022414758145278275
2023-11-15,0.0021147126161340985,0.0030364044181777077,-0.015587036098235077,-0.014133470297672172
2023-11-16,0.0012224425989388783,0.00900146095699243,0.012036516454595846,0.012349640368048519
2023-11-17,0.0012428909386982578,-0.00010549109609667844,-0.003685045196780709,0.004675550469861191
2023-11-20,0.0076682062237957834,0.009235562482049531,0.022286181774287164,0.006089735342098062
2023-11-21,-0.0021818250611162914,-0.004239896202757054,-0.009267369502988286,-0.0004416736261595362
2023-11-22,0.003853494982090546,0.0035082629669595474,-0.02489486876627267,0.003527938925218794
2023-11-24,0.0006150621288667478,-0.007028877187121295,-0.019484003793136428,-0.011844919190240038
2023-11-27,-0.0018025201501692756,-0.0009479515275902525,0.009706530182375512,0.016565819062156737
2023-11-28,0.0009896692521613405,0.00320876812303135,-0.00876509695096377,0.0019694683659533052
2023-11-29,-0.0007036887401294326,-0.005424183031081064,0.006648518685580616,0.012492818564808422
2023-11-30,0.003929739944327937,0.0030579385596732267,-0.02887151555037199,-0.011618732593025333
2023-12-01,0.0058983947555127925,0.0067684488496860635,-0.00010668296115495697,0.018658929454405157
2023-12-04,-0.005263259369002853,-0.009509901210985734,-0.02720315488149285,-0.003986772659695913
2023-12-05,-0.00019699667799414047,0.020844503659640766,0.023026567579011312,0.021258073913810908
2023-12-06,-0.0040379974219412855,-0.005703307882337489,-0.023092415304115817,0.013230097877667253
2023-12-07,0.00760158547222122,0.010088353317510472,0.023736330540643696,-0.005753720234129459
2023-12-08,0.004289781309377568,0.0073850643800618355,0.019341294674370315,-0.008216653841479897
2023-12-11,0.00388203046617133,-0.013011550049947583,-0.018676181714952396,-0.0021175790653324388
2023-12-12,0.0045569339290507235,0.007888864612898694,0.02184988220369282,0.0029635516285478145
2023-12-13,0.013695746480150036,0.016553789305321878,0.009003058222599142,0.02319084843538881
2023-12-14,0.0032042784495276045,0.0007574164048190173,0.005433416263819156,0.025680627630990112
2023-12-15,-0.0016477630406729013,-0.002729356874043613,0.01110679005689071,0.0011101580336868066
2023-12-18,0.005609308004600788,-0.00853987304530845,0.02398887993083276,-0.007999698466620613
2023-12-19,0.006062324309822616,0.005345892469180924,-0.0094903176072244,0.005373753413472104
2023-12-20,-0.013954087095228987,-0.010771635189598663,-0.030560643077851245,0.006752540356205133
2023-12-21,0.009437239086616388,-0.0007703308928601489,0.018105369725710627,-0.006348145191152777
2023-12-22,0.0020077403758322118,-0.00556307755141633,-0.0032713631799280575,-0.004558923074939602
2023-12-26,0.0042135737712965075,-0.0028446968923742473,0.00915309103112572,0.0028391765182149034
2023-12-27,0.0018063779758647868,0.0005176094511620723,0.002796640132940233,0.017564648010925003
2023-12-28,0.00037761311757640576,0.0022239549982383013,0.0021224971049427573,-0.007289500146073151
2023-12-29,-0.002899035393579336,-0.005439094550266689,0.0,-0.009061026451298785
2024-01-02,-0.005612191429194216,-0.03644264097473728,-0.027722261386769455,-0.00578107935782978
2024-01-03,-0.008200178832150209,-0.007515664316275049,-0.012513506262829427,0.004162035863395178
2024-01-04,-0.003226257560713181,-0.012781513709223615,0.008978048932605938,-0.015311342837377154
2024-01-05,0.0013686521456656537,-0.004021098877040124,0.0226384921955797,-0.009612040783683948
2024-01-08,0.014175163635330829,0.023887406417474288,0.06229944822834858,0.0098178609401334
2024-01-09,-0.0015183648470407948,-0.002266140999846282,0.016832586524674398,-0.006396660291510791
2024-01-10,0.00563959714003732,0.005655504218855382,0.022514782757640506,-0.004668086526407708
2024-01-11,-0.00044073735711084113,-0.003227858486378292,0.008646932959436146,0.005599129152577049
2024-01-12,0.0006923595093631051,0.0017765740722174828,-0.0020451215439927,-0.0019663982139286463
2024-01-16,-0.003677811210900371,-0.012393661685310952,0.030103451639705972,-0.017769707112564967
2024-01-17,-0.005574316730247475,-0.005186785313213027,-0.005852172219245712,-0.001583212636014675
2024-01-18,0.008853505535514882,0.03205143852396658,0.01862902926534925,-0.00933897474679127
2024-01-19,0.012389081391813139,0.015413636051031134,0.040898304112894315,0.0031934727113760667
2024-01-22,0.002112191943523035,0.012090001768037347,0.0027360758857447893,0.005934093913987205
2024-01-23,0.002912276382588598,0.0066311255351048865,0.0036644824803076606,-0.007955480723421655
2024-01-24,0.0010925622448899582,-0.00349010361709834,0.024565039620783644,-0.005874573897573337
2024-01-25,0.005424152104342221,-0.001698057947286378,0.004147124971053515,0.006513371510261225
2024-01-26,-0.001271218834265447,-0.009053596250311347,-0.009555966173003074,-0.0019176183301220547
2024-01-29,0.007888211436390093,-0.0035922780895097295,0.023224601950207625,0.011450407375907521
2024-01-30,-0.0007738401667611362,-0.019433553372913262,0.004934513488334453,0.009025423905356048
2024-01-31,-0.016451918584924577,-0.019547452764009036,-0.020064818983156287,0.009772134200423265
2024-02-01,0.013003376565297105,0.01325245001142802,0.024087055238473182,0.019426263113998272
2024-02-02,0.01047229802559308,-0.005419710535834947,0.048512879530706744,-0.02233640222023184
2024-02-05,-0.0036478236647667964,0.00979842343900241,0.04683057568183143,-0.020400291430805677
2024-02-06,0.0028990649005153656,0.008594777275893166,-0.016124914032451993,0.00972637035541017
2024-02-07,0.008305815130771898,0.0005808510812003708,0.027126684793507386,-0.004851624097210383
2024-02-08,0.0004415779714367985,-0.0057712708531223395,-0.006555021857087815,-0.005831261707986731
2024-02-09,0.005762772770473139,0.004085676667953261,0.03515849582475025,-0.0020224481540072415
2024-02-12,-0.00043910244074140157,-0.009042580521578572,0.001592682774606096,0.0011713941891051715
2024-02-13,-0.013868693935757835,-0.01133859522204159,-0.0016621116743077485,-0.01728364450306245
2024-02-14,0.009046622946715249,-0.004821291580027954,0.024270537808694773,0.005076694390509455
2024-02-15,0.0068760051420418775,-0.0015761253006475577,-0.016949326986766506,0.005158002950613981
2024-02-16,-0.004992377685607609,-0.008466092353451457,-0.0006197801497642358,-0.005804729024622649
2024-02-20,-0.005520663692611054,-0.004122297441766459,-0.04450794366865804,0.0008621487116694911
2024-02-21,0.0009054683541452599,0.004177194064261317,-0.028923165515722014,-0.0071343780555714435
2024-02-22,0.020484282391575355,0.011181295547119276,0.15186990854968307,0.0048699876123153045
2024-02-23,0.0006893485455176779,-0.010084839101428841,0.003546052771334553,0.0132977598353294
2024-02-26,-0.003669214990725318,-0.007479126325404971,0.0034830433661829493,-0.0029874933248143468
2024-02-27,0.0018559693731306259,0.008081538852651591,-0.004955981976792911,-0.007077003258527822
2024-02-28,-0.0013224993705138175,-0.006647515517298773,-0.013276946509537075,0.006328644231716005
2024-02-29,0.0035884815804112066,-0.003699914798981942,0.01848578216337815,0.0070326903389670604
2024-03-01,0.009344453938466413,-0.0060486008041340305,0.03925139125395236,0.006211600107825883
2024-03-04,-0.001072915326331455,-0.02570885263541311,0.03531959647417058,-0.0040305849510377505
2024-03-05,-0.010044377149471003,-0.02885327224658554,0.00853986847505806,0.014141299142698125
2024-03-06,0.005054369828885397,-0.005895553294248652,0.031331309736342954,0.005851107608873208
2024-03-07,0.00987754853487886,-0.0007098624727845905,0.04377408654823956,-0.0009382362298430323
2024-03-08,-0.006020274294621869,0.010184759307505127,-0.057075343530245064,-0.0017741667874439711
2024-03-11,-0.0008603317552008687,0.0117620304782979,-0.02024258110681824,-0.000522260225680004
2024-03-12,0.01069991871179058,0.0027747666053370614,0.0691264423639339,-0.008396360659983983
2024-03-13,-0.0015688241317703966,-0.012196654911802239,-0.011214496002385171,-0.004860289459604914
2024-03-14,-0.0019786319852045774,0.010867999161356674,-0.0329277890193749,-0.015476086241478317
2024-03-15,-0.006890225098365837,-0.0021989407455946792,-0.0012173551720930842,-0.0003225372409529544
2024-03-18,0.005925456159922159,0.006352210784237806,0.0070110539621800316,-0.003017375964589667
2024-03-19,0.0055418108725360975,0.013493623229149182,0.010604432719561963,0.0028020550498249665
2024-03-20,0.009206899721138922,0.014602056497503789,0.010836163695814815,-0.0003228001781446361
2024-03-21,0.003299064437025383,-0.04171564945873047,0.011693772828339695,0.0021507491042817113
2024-03-22,-0.0018976207460243285,0.005296286787952382,0.03073623900252556,0.00951525951608002
2024-03-25,-0.00276664699969974,-0.008335056514650267,0.007533360048139961,-0.005013847044913237
2024-03-26,-0.0018485727337153696,-0.006694858313849704,-0.026029952453904562,0.0027767086572338165
2024-03-27,0.008368671299903773,0.020990726576326963,-0.025284326987733197,0.00986917703445576
2024-03-28,-0.00019117958937221846,-0.010615323582558442,0.0011738432978102785,-0.0008452797831446639
2024-04-01,-0.001741308492157304,-0.008491734371906225,7.746947362360897e-05,-0.018817070560822706
2024-04-02,-0.006378318500360305,-0.0070234181614028815,-0.010132787376986259,-0.005525576892754161
2024-04-03,0.0010978936344264968,0.004786024501802414,-0.005470284414556003,-0.0002173391216860112
2024-04-04,-0.012281255689389037,-0.0049044960871604155,-0.034989926047755276,0.007146563467043943
2024-04-05,0.010392795482582732,0.004491900804819676,0.024185866055197704,-0.014016448993994133
2024-04-08,0.0005590876076580696,-0.006685840668171916,-0.009992179682986066,-0.00010939127749497185
2024-04-09,0.001156139002153785,0.007216327949144959,-0.020628413260556238,0.009258760764919896
2024-04-10,-0.010063589386072486,-0.011201781401945266,0.019549092085809943,-0.02203417749093319
2024-04-11,0.007518593723336229,0.042360806910590444,0.04027441151594374,-0.00455524231228087
2024-04-12,-0.013899335440961962,0.00858970284114023,-0.027182553379254445,0.005330660077979117
2024-04-15,-0.01260710872680479,-0.02210608853380554,-0.02508922842691462,-0.015627206552977477
2024-04-16,-0.0018255763902848866,-0.019353208347783174,0.01630794491877287,-0.006659228020676483
2024-04-17,-0.005935739029825513,-0.00818091227885631,-0.039433471642223376,0.011037313742293255
2024-04-18,-0.0020598476385352087,-0.005730753719960407,0.007539799795538603,-0.005052990749955266
2024-04-19,-0.008766693866882003,-0.012287675127712136,-0.1054117262565561,0.003595757542774649
2024-04-22,0.009167037558797896,0.005077831357356506,0.042621890917353404,-0.0016838870703144255
2024-04-23,0.011796748373881385,0.006371488842617523,0.03588126364980776,0.0003369113774599643
2024-04-24,-0.0004747837592274968,0.012622286101403877,-0.033883491692921194,-0.007101426536960772
2024-04-25,-0.003806097488971743,0.005134108234528753,0.03641592684675958,-0.00703832738054055
2024-04-26,0.009429367725794885,-0.0034789234402100217,0.059924051141506764,0.005226670471227728
2024-04-29,0.0035351579303790387,0.024505331163461923,0.00025072732369274314,0.008351501406602135
2024-04-30,-0.01596815894255882,-0.018439914844934895,-0.015560947019462356,-0.008578201192855362
2024-05-01,-0.003252347324268455,-0.006065416318527016,-0.0396765878504198,0.007344309892790974
2024-05-02,0.009309942702263554,0.021792732703255813,0.032882786248621676,0.004281516916272696
2024-05-03,0.012319171442962728,0.058095496739367945,0.034045624795518974,0.010068263155704556
2024-05-06,0.010273820224752877,-0.00914840330665294,0.03704643177509847,0.0038881507806108064
2024-05-07,0.0011028964164110145,0.0037899822103911987,-0.017362807051781008,0.006079933828745491
2024-05-08,9.644935569360048e-05,0.001862360482817509,-0.0015692101969917937,-0.006079933828745654
2024-05-09,0.005745431673241025,0.009964396319672667,-0.018587478992265604,0.0048664821550271475
2024-05-10,0.001287362524836906,-0.006914041774113211,0.01266367036842474,-0.005642977039233503
2024-05-13,0.00013418703921780283,0.017491438049413263,0.005779925517470293,0.0025490403590772404
2024-05-14,0.004577593706361723,0.006154607988144351,0.010530743522376172,0.005628833056670059
2024-05-15,0.012306920358002548,0.012143968786535442,0.035210613210253025,0.013555165610180898
2024-05-16,-0.0020594742856752694,0.0006322329884156039,-0.002867935913833698,-0.0009776166186355947
2024-05-17,0.0014364598883955598,0.00015801605730322865,-0.020125116741401796,-0.0067614697910067054
2024-05-20,0.001151659956282202,0.006143231020230612,0.024576861368791343,-0.0029584729561217197
2024-05-21,0.002449438910774531,0.006833776945636209,0.006373494260926773,0.005144722077549473
2024-05-22,-0.0028834654442681067,-0.007566987181459017,-0.004581447153043415,0.001200020588266977
2024-05-23,-0.00733107351154018,-0.021282967602617706,0.08910590355652304,-0.006454527583877271
2024-05-24,0.00659471539468925,0.016452233416468044,0.025397536555960828,0.0029590680230632367
2024-05-28,0.0006985821915141409,5.260899330116302e-05,0.06747574082922525,-0.014439352803579877
2024-05-29,-0.007027197949225462,0.001577792262899293,0.008079565853126592,-0.012175551461525986
2024-05-30,-0.006655930411801506,0.005241293327213834,-0.03839366516891213,0.00961848560353486
2024-05-31,0.00906703579848228,0.0050060302348564085,-0.007877073981286769,0.006766955186981008
2024-06-03,0.0008149731430770486,0.009216193549481562,0.047793659760665644,0.016044751431606007
2024-06-04,0.0011173806852883491,0.0016479840318675452,0.012418211025659926,0.01161381838059927
2024-06-05,0.011814937398771059,0.007790420314307729,0.05027092197773089,0.007311200419989504
2024-06-06,-1.8775114996726926e-05,-0.007122008179465036,-0.011847145229757617,-0.0015011378530696304
2024-06-07,-0.0012164688609474586,0.012316133153599806,-0.0009095327415284365,-0.0185157557639344
2024-06-10,0.0030851373173571275,-0.01933355324782246,0.007433673451216586,-0.006689153924531876
2024-06-11,0.002405400042125278,0.0701313739514301,-0.007169501815904849,0.010288998060201093
2024-06-12,0.008179347253878358,0.02817761334110555,0.03486587170390068,0.007485854937800474
2024-06-13,0.0020115528071191846,0.005476156686548773,0.0346174263885335,0.014592434609489795
2024-06-14,0.0006084327586560342,-0.008201894459479286,0.01736259043619188,0.008379957639914865
2024-06-17,0.007927179531044343,0.019480451247113537,-0.006847780905889778,-0.009978792458292148
2024-06-18,0.002537515169430962,-0.011045247672848127,0.034517081960814766,0.009133323718431221
2024-06-20,-0.0027202178740589984,-0.02174773089908231,-0.036045213146254314,-0.0066824537144192005
2024-06-21,-0.0013416016869592193,-0.01049938818984408,-0.032721115077384726,0.0
2024-06-24,-0.003256086025164259,0.003127749645919608,-0.06917907847390127,0.004035823471714448
2024-06-25,0.003843614721743034,0.004458288160825504,0.06537957618258237,0.0016947857615001337
2024-06-26,0.0012473962423772166,0.019795911279490704,0.0024556201870071367,-0.014388792909841441
2024-06-27,0.001575203707893149,0.0039781476280516094,-0.019250606611102585,0.0039643428828816454
2024-06-28,-0.003942842738351818,-0.01638770919433396,-0.003635928299350913,-0.018781039163691296
2024-07-01,0.0020558788316885758,0.02868901963138108,0.006133086985363393,-0.017409524663811002
2024-07-02,0.00670721557957265,0.016109642107053262,-0.013200273489270031,0.007755318957433861
2024-07-03,0.0044526623598738395,0.005794210725930327,0.04471745812347426,0.013047756413589549
2024-07-05,0.005749868375334275,0.021389978137674206,-0.01928342629361985,0.008244618267945978
2024-07-08,0.001153269750233717,0.006517489362865815,0.018659518907375754,0.0021586184281942203
2024-07-09,0.0009720448671180025,0.003767708115227356,0.02450257365244056,-0.004429861257783768
2024-07-10,0.009846665046971233,0.01862896503465507,0.026514046042048243,0.0031351610045862806
2024-07-11,-0.008659991211971352,-0.02349461576940135,-0.057276178301555986,0.00966832481129854
2024-07-12,0.006287755180392776,0.01296635860735907,0.014339440524040336,0.004267064623896874
2024-07-15,0.0027462915499184156,0.016604839615853222,-0.006209445184797111,-0.011563257154324456
2024-07-16,0.005912465798078679,0.0017900826676369235,-0.016326871276651972,0.014008480088648849
2024-07-17,-0.01412017073379501,-0.02562133413953341,-0.06853517049095172,0.00021242141705288422
2024-07-18,-0.007714655129054446,-0.020748598669369622,0.025934236588817473,-0.007673463305998871
2024-07-19,-0.006662658003769951,0.0005797714779415348,-0.026442784609792987,-0.005901412323235906
2024-07-22,0.010257135515202445,-0.0015615892632454228,0.046473788823079544,-0.0029100108397170843
2024-07-23,-0.001569851025100615,0.004677402753675205,-0.007719635954285084,-0.0014041718033346356
2024-07-24,-0.022923339650633475,-0.029175730116382994,-0.07045645037219077,-0.010867460006855071
2024-07-25,-0.005223947206934318,-0.0048162136490648546,-0.017393252390759315,0.008161513789748203
2024-07-26,0.011137659662839363,0.0021587206297639405,0.006922975071752878,0.007773137094750951
2024-07-29,0.0005874900399519615,0.0012837268189444134,-0.01308734861149151,0.00536232851909895
2024-07-30,-0.0050792325022586985,0.002562731160478475,-0.07303997439771881,0.0038434457957008355
2024-07-31,0.016123883379529105,0.014879513024573288,0.12055340227612443,0.010177060830778361
2024-08-01,-0.014262385080368374,-0.016892539383953017,-0.06907209500002273,0.008587810058523635
2024-08-02,-0.018793771374018803,0.00684586484690865,-0.01792374579662795,0.030685767162500006
2024-08-05,-0.02955619857848171,-0.04936563793364337,-0.0656887663766452,0.005277302407895969
2024-08-06,0.009177340154368406,-0.00979596783025517,0.03713172601142738,-0.02262251947978514
2024-08-07,-0.0067065603172159465,0.012420691522572583,-0.052581501313815615,-0.007064927362305048
2024-08-08,0.02285440073365798,0.01649653791096454,0.0594642094418183,-0.006170597133574564
2024-08-09,0.004399644402649635,0.01364240971912943,-0.0020979675411853293,0.009813130237339675
2024-08-12,0.0005255214329795398,0.0071046053718879214,0.039954670502538314,0.0036293977127034587
2024-08-13,0.01631196838072637,0.017047037350627035,0.06326508537649833,0.006911102219889535
2024-08-14,0.003149533905799992,0.0020314593221114987,0.01656592732606609,0.006251027563062518
2024-08-15,0.01699518637200146,0.013440001104339875,0.039683310008587346,-0.008103085697375126
2024-08-16,0.002239319302968186,0.0059010271591399665,0.013902509484494542,0.0034955783943386265
2024-08-19,0.009516033010638626,-0.0007081041789434756,0.04258631776732132,0.004607507303036587
2024-08-20,-0.0016274510802483976,0.002740996453840547,-0.021380717967481297,0.00793666927356333
2024-08-21,0.003430756814849247,-0.00048582137440269114,0.009775127067694398,0.000607880073427584
2024-08-22,-0.007879559084560665,-0.008293981083587509,-0.037746190456422954,-0.009975668629926233
2024-08-23,0.01056925843312799,0.01023564892421208,0.04449382106930881,0.006525925136337725
2024-08-26,-0.0023866567162195255,0.0014975405425857015,-0.022750482148592467,-0.0025442414987193692
2024-08-27,0.0013721851734347333,0.0037346079912039484,0.014445323827678682,-0.001733545743303355
2024-08-28,-0.005822181676201505,-0.006776283946055669,-0.021189477302884643,-0.001225820096233642
2024-08-29,8.949703341114452e-05,0.014465025410307758,-0.06597788333371386,-0.003275688645928324
2024-08-30,0.00950075888805696,-0.0034438738921158925,0.015024061541135123,-0.01072064211013414
2024-09-03,-0.02079365581806176,-0.027582170226570623,-0.10009678605610255,0.016223024398910515
2024-09-04,-0.002048802912261008,-0.0086560447359111,-0.01671304619361086,0.012807743750733194
2024-09-05,-0.0024351457570967786,0.006903842545923018,0.0093713453949296,0.00564013376386705
2024-09-06,-0.016973466757812125,-0.007039742785063554,-0.04171233747404265,-0.00010046157976327092
2024-09-09,0.011133858443504837,0.00040750627104830985,0.03478610339652364,0.004309539308323704
2024-09-10,0.00434651959695561,-0.0036279120832718153,0.01519329941266658,0.006976482651098985
2024-09-11,0.010206486884444413,0.01151857803766353,0.07834777032847498,-0.0007950290084397884
2024-09-12,0.008388157276367606,0.0004937727496119523,0.018980475687471195,-0.004682384495086127
2024-09-13,0.005208929792221651,-0.001212799695657859,-0.00033580854423223116,0.002692528586028188
2024-09-16,0.0014758816086318557,-0.028168143409385386,-0.019671620997351955,0.009120858048205772
2024-09-17,0.0004084770751017805,0.0021702149592626157,-0.01024245115193593,-0.004847479481509941
2024-09-18,-0.0029701170400663716,0.017829831012276157,-0.019392608916848107,-0.012473406307920572
2024-09-19,0.016920328049693123,0.03639522596524151,0.03892556913873886,-0.003319003378223129
2024-09-20,-0.0017299951074902689,-0.0029317484204729946,-0.01599216476452687,-0.003835715738572509
2024-09-23,0.0024956623114351256,-0.007610061902272012,0.00223885730119618,-0.002125908226178244
2024-09-24,0.002857284441057367,0.0039661963940594595,0.038886564096068776,-0.0002026837162204452
2024-09-25,-0.0022079550910640393,-0.004407661476477855,0.021606541379286602,-0.008347099899826856
2024-09-26,0.003956871458204038,0.005067280035864281,0.00428186979979465,0.0023482533761039564
2024-09-27,-0.0014515798688464246,0.0011859213956544425,-0.021513159690851165,0.0051874528989722226
2024-09-30,0.003999258283756951,0.022614349547972305,0.000329510337549388,-0.004779688237755184
2024-10-01,-0.00899880811214898,-0.029574653801527746,-0.03724650757784011,0.007194022878496019
2024-10-02,0.0004220417864397283,0.0025165632465533063,0.015688319165670383,-0.00846292125783599
2024-10-03,-0.001829771818537629,-0.004906614288192976,0.033101956834092804,-0.009465132661356714
2024-10-04,0.009046140225861681,0.004994858066733642,0.016709341732853558,-0.012377165053629334
2024-10-07,-0.009081386160375028,-0.022788529638373942,0.022166889029197803,-0.007563757995090525
2024-10-08,0.00941298418422647,0.018236709844267302,0.03968125706970553,0.001685748188873477
2024-10-09,0.0069025293768717084,0.01656050247475229,-0.0018075912927999847,-0.005701105406318732
2024-10-10,-0.0017514441530967783,-0.0021806351383671287,0.01615233980259614,-0.003924959888268659
2024-10-11,0.005970339186059775,-0.006526640691534804,-7.416987634069705e-05,-0.004047432210687268
2024-10-14,0.008145043700927702,0.016345630322172726,0.02396862957161232,0.0007468138404577069
2024-10-15,-0.007800122217381221,0.01096430177315656,-0.04799380089788591,0.012084079313205173
2024-10-16,0.004337209861329735,-0.008891423282054608,0.030826887966629458,0.004205599366387621
2024-10-17,8.565249892688658e-05,0.0015952623181943344,0.008875781018166216,-0.01596988510245191
2024-10-18,0.003839263853757729,0.012201754337578015,0.007783981142865537,0.0007460180048226907
2024-10-21,-0.001643639732324792,0.006278104147709115,0.04054367112187221,-0.017625508038812913
2024-10-22,-0.0005311669380132737,-0.002625154093038247,-0.0008353422607355994,0.0009754319850946583
2024-10-23,-0.009179395509116874,-0.021860305587140534,-0.028467467036121647,-0.0027114944707272806
2024-10-24,0.0021603971195919584,-0.0008237335047820164,0.006072150576929348,0.006387770396315156
2024-10-25,-0.0003453500490832181,0.0036365929920896445,0.00801561364956664,-0.005627828156922724
2024-10-28,0.003086584110979717,0.008562655493535094,-0.007232402857319112,-0.002716975031649522
2024-10-29,0.0016169437877313257,0.001156193500890172,0.00518140000496346,0.0015225458378327564
2024-10-30,-0.0030297780102674695,-0.015395888599896556,-0.013614365766067709,0.0029295255867678185
2024-10-31,-0.01979777103018545,-0.018377183672182426,-0.04837401162914677,0.0016235502699862756
2024-11-01,0.004211624437539286,-0.013368659497373253,0.01969043588922478,-0.01419840179775315
2024-11-04,-0.002156331319794405,-0.004045781702742439,0.00478915923530701,0.015402658479750258
2024-11-05,0.01201931102871437,0.006465252188790477,0.027976817218828647,0.0052974526495984334
2024-11-06,0.024561641816013575,-0.003272224896044587,0.039932548425518556,-0.027770394154068137
2024-11-07,0.007702228673557362,0.021146907495491276,0.02220881939051525,0.012449918436366838
2024-11-08,0.0043224483566515065,-0.0011888904003588606,-0.008431620240758065,0.012620929119611069
2024-11-11,0.0009521597179569685,-0.012101531302571373,-0.016183930338923576,-0.004876886981794625
